Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,14543,14543x1514,42.0,375.0,65.0,101.08199999999994,0.5949440002441406,pow
,9621,9621x2046,42.0,375.0,65.0,101.08199999999994,0.5332992076873779,pow
,14145,14145x1748,42.0,375.0,65.0,101.08199999999994,0.6662144064903259,pow
,10494,10494x1278,42.0,375.0,65.0,101.08199999999994,0.36700159311294556,pow
,14201,14201x1667,46.0,480.0,65.0,105.79700000000001,0.6391679763793945,pow
,8323,8323x1341,46.0,480.0,65.0,105.79700000000001,0.30720001459121704,pow
,15766,15766x2431,46.0,480.0,65.0,105.79700000000001,1.027686357498169,pow
,14696,14696x3823,46.0,480.0,65.0,105.79700000000001,1.502617597579956,pow
,15995,15995x2517,46.0,480.0,65.0,105.79700000000001,1.0784767866134644,pow
,8706,8706x3606,24.0,840.0,66.0,109.02,0.8429567813873291,pow
,15122,15122x3154,24.0,840.0,66.0,109.02,1.274880051612854,pow
,13080,13080x3898,24.0,840.0,66.0,109.02,1.361900806427002,pow
,13057,13057x2722,24.0,840.0,66.0,109.02,0.9508863925933838,pow
,14568,14568x2089,39.0,1005.0,67.0,114.43899999999998,0.8134464025497437,pow
,10609,10609x4094,39.0,1005.0,67.0,114.43899999999998,1.160364818572998,pow
,9789,9789x2198,39.0,1005.0,67.0,114.43899999999998,0.57914879322052,pow
