Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,6566,6566x3991,59.64,803.4,61.08,67.51868000000003,0.47267839312553406,tanh
,7095,7095x3885,27.0,1005.0,63.0,81.45499999999997,0.4972544014453888,tanh
,5153,5153x3235,27.0,1005.0,63.0,81.45499999999997,0.3035136044025421,tanh
,7243,7243x3647,27.0,1005.0,63.0,81.45499999999997,0.4767743945121765,tanh
,7827,7827x3109,27.0,1005.0,63.0,81.45499999999997,0.4399103939533234,tanh
,12095,12095x150,27.0,1005.0,63.0,81.45499999999997,0.03788800165057182,tanh
,10096,10096x1,27.0,1005.0,63.0,81.45499999999997,0.005119999870657921,tanh
,13511,13511x30,27.0,1005.0,63.0,81.45499999999997,0.0071680000983178616,tanh
,14451,14451x132,27.0,1005.0,63.0,97.35067999999997,0.03973119854927063,tanh
,15501,15501x119,6.0,1005.0,64.0,98.01299999999998,0.03891199827194214,tanh
,11224,11224x91,6.0,1005.0,64.0,98.01299999999998,0.01945599913597107,tanh
,14651,14651x97,6.0,1005.0,64.0,98.01299999999998,0.030719999223947525,tanh
,10442,10442x7,6.0,1005.0,64.0,98.01299999999998,0.006144000217318535,tanh
,12261,12261x43,6.0,1005.0,64.0,98.01299999999998,0.007545599993318319,tanh
