Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,15196,15196x399,20.0,315.0,64.0,96.86999999999995,0.11735040247440338,relu
,16290,16290x474,20.0,315.0,64.0,96.86999999999995,0.14704640209674835,relu
,16263,16263x374,20.0,315.0,64.0,96.86999999999995,0.11776000261306763,relu
,11523,11523x265,20.0,315.0,64.0,96.86999999999995,0.06328319907188415,relu
,13021,13021x984,20.0,315.0,64.0,96.86999999999995,0.2383616030216217,relu
,10537,10537x899,20.0,315.0,64.0,96.86999999999995,0.17836799919605256,relu
,8687,8687x663,27.0,270.0,64.0,94.95,0.11243520081043243,relu
,11181,11181x994,27.0,270.0,64.0,94.95,0.20705280005931853,relu
,10015,10015x672,27.0,270.0,64.0,94.95,0.12902399897575378,relu
,12420,12420x826,27.0,270.0,64.0,94.95,0.1918912023305893,relu
,14753,14753x570,27.0,270.0,64.0,94.95,0.159743994474411,relu
,14426,14426x681,27.0,270.0,64.0,94.95,0.18513919711112975,relu
,14135,14135x856,27.0,270.0,64.0,94.95,0.22588159739971161,relu
,13257,13257x705,27.0,270.0,64.0,94.95,0.17653759717941284,relu
,8980,8980x1669,25.0,255.0,64.0,96.46099999999997,0.2768895924091339,relu
,14593,14593x1753,25.0,255.0,64.0,96.46099999999997,0.46591359972953794,relu
,16007,16007x1101,25.0,255.0,64.0,96.46099999999997,0.3237887918949127,relu
,10500,10500x1354,25.0,255.0,64.0,96.46099999999997,0.263372802734375,relu
,14543,14543x1514,25.0,255.0,64.0,96.46099999999997,0.40221439599990844,relu
,9621,9621x2046,25.0,255.0,64.0,96.46099999999997,0.3604480028152466,relu
,14145,14145x1748,25.0,255.0,64.0,96.46099999999997,0.45015040040016174,relu
,10494,10494x1278,39.0,240.0,64.0,99.09799999999997,0.24944639801979065,relu
,14201,14201x1667,39.0,240.0,64.0,99.09799999999997,0.43151360750198364,relu
,8323,8323x1341,39.0,240.0,64.0,99.09799999999997,0.2090751975774765,relu
