Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,14593,14593x1753,34.0,270.0,64.0,96.756,0.46385918855667113,gelu
,16007,16007x1101,34.0,270.0,64.0,96.756,0.3223552107810974,gelu
,10500,10500x1354,34.0,270.0,64.0,96.756,0.2619391977787018,gelu
,14543,14543x1514,34.0,270.0,64.0,96.756,0.4007679998874664,gelu
,9621,9621x2046,35.0,266.4,64.0,97.20792000000003,0.3594111979007721,gelu
,14145,14145x1748,39.0,255.0,64.0,98.63899999999998,0.4481023967266083,gelu
,10494,10494x1278,39.0,255.0,64.0,98.63899999999998,0.2486272007226944,gelu
,14201,14201x1667,39.0,255.0,64.0,98.63899999999998,0.42967039346694946,gelu
,8323,8323x1341,39.0,255.0,64.0,98.63899999999998,0.20787200331687927,gelu
,15766,15766x2431,39.0,255.0,64.0,98.63899999999998,0.6889472007751465,gelu
,14696,14696x3823,40.52,258.6,64.08,98.89971999999997,1.0067520141601562,gelu
,15995,15995x2517,58.0,300.0,65.0,101.898,0.7241600036621094,gelu
,8706,8706x3606,58.0,300.0,65.0,101.898,0.5670912265777588,gelu
,15122,15122x3154,58.0,300.0,65.0,101.898,0.8568832278251648,gelu
,13080,13080x3898,58.0,300.0,65.0,101.898,0.9152511954307556,gelu
,13057,13057x2722,58.0,300.0,65.0,101.898,0.6408191919326782,gelu
,14568,14568x2089,42.0,480.0,65.0,106.02700000000003,0.5490624070167541,gelu
,10609,10609x4094,42.0,480.0,65.0,106.02700000000003,0.7809023857116699,gelu
,9789,9789x2198,42.0,480.0,65.0,106.02700000000003,0.39096319675445557,gelu
