Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,3310,3310x1038,19.0,645.0,58.0,56.63300000000002,0.4548608064651489,tanh
,3814,3814x1374,23.0,480.0,58.0,57.292999999999964,0.6885376095771789,tanh
,3894,3894x1460,23.0,480.0,58.0,57.292999999999964,0.7430144071578979,tanh
,2496,2496x1365,23.0,480.0,58.0,57.292999999999964,0.44748799204826356,tanh
,2170,2170x1505,23.0,480.0,58.0,57.292999999999964,0.4290560007095337,tanh
,2445,2445x1457,23.0,480.0,58.0,57.292999999999964,0.46796799898147584,tanh
,3567,3567x1727,23.0,480.0,58.0,57.292999999999964,0.814079999923706,tanh
,2459,2459x1031,24.0,495.0,58.0,59.00299999999999,0.3350527882575989,tanh
,3900,3900x1998,24.0,495.0,58.0,59.00299999999999,1.0119167804718017,tanh
,3868,3868x1503,24.0,495.0,58.0,59.00299999999999,0.7596032023429871,tanh
,3252,3252x2848,24.0,495.0,58.0,59.00299999999999,1.2077056169509888,tanh
,3876,3876x2522,24.0,495.0,58.0,59.00299999999999,1.2728320360183716,tanh
,2168,2168x2705,61.0,630.0,58.0,61.25099999999998,0.7632895946502686,tanh
,4064,4064x2419,61.0,630.0,58.0,61.25099999999998,1.2740608215332032,tanh
,2964,2964x3110,61.0,630.0,58.0,61.25099999999998,1.1950080394744873,tanh
,3555,3555x2570,61.0,630.0,58.0,61.25099999999998,1.1829247713088988,tanh
,3358,3358x3544,61.0,630.0,58.0,61.25099999999998,0.21788160502910614,tanh
,3264,3264x2945,52.0,1005.0,59.0,64.31099999999998,0.1767231971025467,tanh
,2554,2554x3169,52.0,1005.0,59.0,64.31099999999998,0.1496384024620056,tanh
,2911,2911x2970,52.0,1005.0,59.0,64.31099999999998,0.159743994474411,tanh
,6861,6861x217,52.0,1005.0,59.0,64.31099999999998,0.03174399957060814,tanh
,7322,7322x50,52.0,1005.0,59.0,64.31099999999998,0.006227200105786324,tanh
,8049,8049x150,52.0,1005.0,59.0,64.31099999999998,0.023756800591945647,tanh
,7181,7181x219,52.0,1005.0,59.0,64.31099999999998,0.033535999804735185,tanh
,6869,6869x223,52.0,1005.0,59.0,64.31099999999998,0.032556799799203874,tanh
,6576,6576x89,52.0,1005.0,59.0,64.31099999999998,0.0071680000983178616,tanh
,5080,5080x60,6.0,1005.0,62.0,79.93800000000005,0.006144000217318535,tanh
,5580,5580x197,6.0,1005.0,62.0,79.93800000000005,0.020838399603962898,tanh
,7417,7417x11,6.0,1005.0,62.0,79.93800000000005,0.005119999870657921,tanh
,4140,4140x229,6.0,1005.0,62.0,79.93800000000005,0.01740800030529499,tanh
,4383,4383x300,6.0,1005.0,62.0,79.93800000000005,0.027648000046610832,tanh
,4475,4475x407,6.0,1005.0,62.0,79.93800000000005,0.03786880150437355,tanh
,6039,6039x275,6.0,1005.0,62.0,79.93800000000005,0.03481600061058998,tanh
,5149,5149x473,6.0,1005.0,62.0,79.93800000000005,0.04888320118188858,tanh
,6179,6179x474,6.0,1005.0,62.0,79.93800000000005,0.05731840059161186,tanh
,5354,5354x418,6.0,1005.0,62.0,79.93800000000005,0.04505600035190582,tanh
,7429,7429x290,7.0,1005.0,64.0,96.07400000000003,0.04380159974098206,tanh
,4177,4177x307,7.0,1005.0,64.0,96.07400000000003,0.026623999699950218,tanh
,4879,4879x435,7.0,1005.0,64.0,96.07400000000003,0.04279039949178696,tanh
,6924,6924x463,7.0,1005.0,64.0,96.07400000000003,0.062463998794555664,tanh
,6287,6287x567,7.0,1005.0,64.0,96.07400000000003,0.06901760101318359,tanh
,6446,6446x795,7.0,1005.0,64.0,96.07400000000003,0.0968704029917717,tanh
,4748,4748x591,7.0,1005.0,64.0,96.07400000000003,0.055296000093221664,tanh
,7570,7570x652,7.0,1005.0,64.0,96.07400000000003,0.09318400174379349,tanh
,6923,6923x763,7.0,1005.0,64.0,96.07400000000003,0.09947519898414611,tanh
,6991,6991x565,11.0,1005.0,65.0,96.97600000000006,0.07557120323181152,tanh
,5062,5062x810,11.0,1005.0,65.0,96.97600000000006,0.07884799689054489,tanh
,6594,6594x549,11.0,1005.0,65.0,96.97600000000006,0.0702208012342453,tanh
,6996,6996x622,11.0,1005.0,65.0,96.97600000000006,0.08376319855451583,tanh
,8127,8127x715,11.0,1005.0,65.0,96.97600000000006,0.11161600053310394,tanh
,5949,5949x1988,11.0,1005.0,65.0,96.97600000000006,0.21913599967956543,tanh
,7689,7689x1924,11.0,1005.0,65.0,96.97600000000006,0.27238398790359497,tanh
,5649,5649x1608,11.0,1005.0,65.0,96.97600000000006,0.17058560252189636,tanh
,8023,8023x1569,11.0,936.6,65.0,96.97600000000006,0.2328575998544693,tanh
,5173,5173x1249,22.0,435.0,66.0,98.42200000000001,0.12349439710378647,tanh
,4523,4523x1725,22.0,435.0,66.0,98.42200000000001,0.1472512036561966,tanh
