Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,15501,15501x119,22.0,390.0,66.0,100.491,0.04095999896526337,divu
,11224,11224x91,22.0,390.0,66.0,100.491,0.021503999829292297,divu
,14651,14651x97,22.0,390.0,66.0,100.491,0.03276799991726875,divu
,10442,10442x7,10.0,390.0,66.0,99.99299999999995,0.008191999979317188,divu
,12261,12261x43,10.0,390.0,66.0,99.99299999999995,0.01228800043463707,divu
,10474,10474x246,10.0,390.0,66.0,99.99299999999995,0.05427199974656105,divu
,12575,12575x320,10.0,390.0,66.0,99.99299999999995,0.0798719972372055,divu
,11868,11868x269,10.0,390.0,66.0,99.99299999999995,0.06451199948787689,divu
,10034,10034x508,10.0,390.0,66.0,99.99299999999995,0.09891839921474457,divu
,10132,10132x441,10.0,390.0,66.0,99.99299999999995,0.08785919994115829,divu
,10654,10654x411,10.0,390.0,66.0,99.99299999999995,0.08559359908103943,divu
,8228,8228x333,10.0,390.0,66.0,99.99299999999995,0.05632000043988228,divu
,15196,15196x399,10.0,390.0,66.0,99.99299999999995,0.1157120019197464,divu
,16290,16290x474,13.0,390.0,66.0,97.30099999999997,0.14540800154209138,divu
,16263,16263x374,13.0,390.0,66.0,97.30099999999997,0.11653120219707488,divu
,11523,11523x265,13.0,390.0,66.0,97.30099999999997,0.06184959858655929,divu
,13021,13021x984,13.0,390.0,66.0,97.30099999999997,0.2361152023077011,divu
,10537,10537x899,13.0,390.0,66.0,97.30099999999997,0.17694719433784484,divu
,8687,8687x663,13.0,390.0,66.0,97.30099999999997,0.11097600013017654,divu
,11181,11181x994,13.0,390.0,66.0,97.30099999999997,0.20582400262355804,divu
,10015,10015x672,13.0,390.0,66.0,97.30099999999997,0.12779520452022552,divu
,12420,12420x826,26.0,390.0,67.0,96.95699999999994,0.19128319919109343,divu
,14753,14753x570,26.0,390.0,67.0,96.95699999999994,0.15790079832077025,divu
,14426,14426x681,26.0,390.0,67.0,96.95699999999994,0.1841152012348175,divu
,14135,14135x856,26.0,390.0,67.0,96.95699999999994,0.2252800017595291,divu
,13257,13257x705,26.0,390.0,67.0,96.95699999999994,0.17612800002098083,divu
,8980,8980x1669,26.0,390.0,67.0,96.95699999999994,0.27708799242973325,divu
,14593,14593x1753,26.0,390.0,67.0,96.95699999999994,0.46551039814949036,divu
,16007,16007x1101,45.0,255.0,67.0,98.28600000000004,0.32440319657325745,divu
,10500,10500x1354,45.0,255.0,67.0,98.28600000000004,0.2625536024570465,divu
,14543,14543x1514,45.0,255.0,67.0,98.28600000000004,0.40099839568138124,divu
