Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,14651,14651x97,13.0,480.0,67.0,103.637,0.04423040002584457,add
,10442,10442x7,13.0,480.0,67.0,103.637,0.007577600050717592,add
,12261,12261x43,13.0,480.0,67.0,103.637,0.01228800043463707,add
,10474,10474x246,13.0,480.0,67.0,103.637,0.07536000311374665,add
,12575,12575x320,13.0,480.0,67.0,103.637,0.11366400122642517,add
,11868,11868x269,13.0,480.0,67.0,103.637,0.09173120111227036,add
,10034,10034x508,12.0,480.0,66.0,99.762,0.14315520226955414,add
,10132,10132x441,12.0,480.0,66.0,99.762,0.1253376007080078,add
,10654,10654x411,12.0,480.0,66.0,99.762,0.12349439710378647,add
,8228,8228x333,12.0,480.0,66.0,99.762,0.0798719972372055,add
,15196,15196x399,12.0,480.0,66.0,99.762,0.1683456003665924,add
,16290,16290x474,12.0,480.0,66.0,99.762,0.21278719902038573,add
,16263,16263x374,12.0,480.0,66.0,99.762,0.16896000504493713,add
,11523,11523x265,12.0,480.0,66.0,99.762,0.08806400001049042,add
,13021,13021x984,25.0,480.0,67.0,97.14899999999994,0.34795519709587097,add
,10537,10537x899,25.0,480.0,67.0,97.14899999999994,0.2592640042304993,add
,8687,8687x663,25.0,480.0,67.0,97.14899999999994,0.16055040061473846,add
,11181,11181x994,25.0,480.0,67.0,97.14899999999994,0.30289921164512634,add
,10015,10015x672,25.0,480.0,67.0,97.14899999999994,0.186572802066803,add
,12420,12420x826,25.0,480.0,67.0,97.14899999999994,0.28016639947891236,add
,14753,14753x570,25.0,480.0,67.0,97.14899999999994,0.23080959916114807,add
,14426,14426x681,21.8,480.0,67.0,98.87732,0.2691071927547455,add
,14135,14135x856,21.0,480.0,67.0,99.113,0.32972800731658936,add
,13257,13257x705,21.0,480.0,67.0,99.113,0.25681919455528257,add
,8980,8980x1669,21.0,480.0,67.0,99.113,0.4063231945037842,add
,14593,14593x1753,21.0,480.0,67.0,99.113,0.6881279945373535,add
,16007,16007x1101,21.0,480.0,67.0,99.113,0.47575039863586427,add
,10500,10500x1354,21.0,480.0,67.0,99.113,0.38604798913002014,add
,14543,14543x1514,32.0,390.0,67.0,102.25,0.5928959846496582,add
,9621,9621x2046,32.0,390.0,67.0,102.25,0.5298175811767578,add
,14145,14145x1748,32.0,390.0,67.0,102.25,0.6647807955741882,add
,10494,10494x1278,32.0,390.0,67.0,102.25,0.36515840888023376,add
,14201,14201x1667,32.0,390.0,67.0,102.25,0.636512017250061,add
,8323,8323x1341,32.0,390.0,67.0,102.25,0.3045375943183899,add
,15766,15766x2431,22.0,405.0,67.0,104.038,1.0270719528198242,add
,14696,14696x3823,22.0,405.0,67.0,104.038,1.4974975824356078,add
,15995,15995x2517,22.0,405.0,67.0,104.038,1.0762239694595337,add
,8706,8706x3606,22.0,405.0,67.0,104.038,0.8413183808326721,add
,15122,15122x3154,51.0,840.0,68.0,106.87399999999997,1.272211217880249,add
,13080,13080x3898,51.0,840.0,68.0,106.87399999999997,1.3602815866470337,add
,13057,13057x2722,51.0,840.0,68.0,106.87399999999997,0.9504768133163453,add
,14568,14568x2089,51.0,840.0,68.0,106.87399999999997,0.8124095916748046,add
