Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,529,529x97,19.0,375.0,58.0,22.589239999999997,0.01037440001964569,addu
,821,821x238,19.0,375.0,58.0,23.14799999999999,0.014303999952971935,addu
,1009,1009x242,18.44,375.0,58.0,23.37156000000001,0.015039999969303608,addu
,521,521x53,17.0,375.0,58.0,22.989039999999992,0.010220800153911113,addu
,1012,1012x375,17.0,375.0,58.0,23.157199999999985,0.12654079794883727,addu
,632,632x510,17.0,375.0,58.0,23.175319999999992,0.044531199336051944,addu
,865,865x481,17.0,375.0,58.0,23.293920000000007,0.16816000044345855,addu
,881,881x498,17.08,375.0,58.0,23.434919999999998,0.1782912015914917,addu
,673,673x508,18.0,375.0,58.0,23.184479999999994,0.08408959805965424,addu
,880,880x390,18.0,375.0,58.0,23.005599999999994,0.08792320042848586,addu
,745,745x318,18.0,375.0,58.0,23.121399999999998,0.015065599977970124,addu
,619,619x282,18.0,375.0,58.0,23.111800000000006,0.013260799832642079,addu
,633,633x362,18.0,375.0,58.0,23.33388000000001,0.01650559976696968,addu
,855,855x327,17.0,375.0,58.0,23.590199999999996,0.021663999930024148,addu
,806,806x688,17.0,375.0,58.0,22.824,0.23631359934806823,addu
,746,746x654,17.0,375.0,58.0,22.844679999999993,0.20428159832954407,addu
,523,523x584,17.0,375.0,58.0,22.8412,0.04464640021324158,addu
,550,550x667,17.0,375.0,58.0,23.10576,0.1122431993484497,addu
,799,799x663,18.0,375.0,58.0,22.96904,0.2243071973323822,addu
,599,599x550,18.0,375.0,58.0,23.2596,0.04999679923057556,addu
,676,676x536,18.0,375.0,58.0,23.0542,0.11751680076122284,addu
,778,778x875,18.0,375.0,58.0,23.367599999999992,0.2834368050098419,addu
,754,754x752,18.28,375.0,58.0,23.005599999999987,0.23598719835281373,addu
,710,710x882,19.0,375.0,58.0,23.144479999999998,0.26122880578041074,addu
,948,948x1291,19.0,375.0,58.0,23.3312,0.6192000031471252,addu
,1023,1023x1892,19.0,375.0,58.0,24.76192,0.9499007940292359,addu
,645,645x1266,19.72,375.0,58.0,23.18839999999999,0.37149439454078675,addu
,625,625x1272,25.0,375.0,58.0,23.458119999999994,0.3449663996696472,addu
,823,823x1627,25.0,375.0,58.0,23.670240000000003,0.6581823945045471,addu
,733,733x1399,25.0,375.0,58.0,23.29227999999999,0.491072005033493,addu
,830,830x1951,25.0,375.0,58.0,24.398319999999995,0.7953472137451172,addu
,665,665x1691,25.0,375.0,58.0,23.25352000000001,0.5638527989387512,addu
,797,797x1206,25.0,375.0,58.0,23.23336,0.47473919987678526,addu
,1000,1000x1063,25.0,375.0,58.0,23.564800000000005,0.5359296083450318,addu
,841,841x3694,25.0,375.0,58.0,24.081000000000003,1.5562815904617309,addu
,837,837x3613,25.0,375.0,58.0,24.927680000000013,1.5368767976760864,addu
,774,774x2416,25.0,375.0,58.0,24.39804,0.9412927985191345,addu
,572,572x3269,25.0,375.0,58.0,24.378799999999988,0.932588803768158,addu
,636,636x2261,25.0,375.0,58.0,23.78288,0.6961920022964477,addu
,838,838x3952,32.36,375.0,58.0,25.36631999999999,1.6459392070770265,addu
