Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,10500,10500x1354,41.0,900.0,53.0,33.6712,0.38729600310325624,tanh
,14543,14543x1514,41.0,900.0,53.0,38.47696000000002,0.6000447869300842,tanh
,9621,9621x2046,41.0,900.0,53.72,39.515999999999984,0.5367295980453491,tanh
,14145,14145x1748,36.2,900.0,55.0,40.07175999999999,0.6727743983268738,tanh
,10494,10494x1278,33.0,900.0,55.0,39.22584000000001,0.3665791928768158,tanh
,14201,14201x1667,33.0,900.0,55.0,38.35199999999998,0.6435135960578918,tanh
,8323,8323x1341,33.0,900.0,55.0,40.475000000000016,0.3065344035625458,tanh
,15766,15766x2431,33.0,900.0,55.0,39.52072000000002,1.0404672145843505,tanh
,14696,14696x3823,33.0,900.0,55.0,42.344240000000006,1.52260479927063,tanh
,15995,15995x2517,33.0,900.0,56.0,41.624399999999994,1.0924927949905396,tanh
,8706,8706x3606,28.0,900.0,56.0,41.02311999999997,0.8535232067108154,tanh
,15122,15122x3154,28.0,900.0,56.0,41.8062,1.2935616016387939,tanh
,13080,13080x3898,28.0,810.0,56.0,41.6838,1.383398413658142,tanh
,13057,13057x2722,28.0,810.0,56.0,40.30763999999998,0.9648128032684327,tanh
,14568,14568x2089,28.0,799.8,56.0,41.80604,0.8269439816474915,tanh
,10609,10609x4094,28.0,788.4,56.0,39.85695999999999,1.1782272100448608,tanh
,9789,9789x2198,31.2,780.0,56.0,42.3456,0.5860863924026489,tanh
