Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,14593,14593x1753,37.0,676.2,53.0,26.898280000000003,4.804620742797852,gelu
,16007,16007x1101,37.0,829.2,53.0,27.966840000000005,0.4804224014282227,gelu
,10500,10500x1354,37.0,840.0,53.0,38.87599999999998,0.3887424051761627,gelu
,14543,14543x1514,37.0,840.0,53.0,39.375440000000005,0.599782383441925,gelu
,9621,9621x2046,37.0,840.0,53.56,39.550000000000004,0.5362496018409729,gelu
,14145,14145x1748,34.0,840.0,55.0,39.65028000000002,0.6726975917816163,gelu
,10494,10494x1278,34.0,840.0,55.0,40.73899999999999,0.36614400148391724,gelu
,14201,14201x1667,34.0,840.0,55.0,38.60376000000002,0.6437311887741088,gelu
,8323,8323x1341,34.0,840.0,55.0,40.74800000000002,0.3067135989665985,gelu
,15766,15766x2431,34.0,840.0,55.0,39.788079999999994,1.0403200149536134,gelu
,14696,14696x3823,34.0,840.0,55.36,43.236799999999995,1.521567988395691,gelu
,15995,15995x2517,32.2,840.0,56.0,43.04739999999998,1.0909375905990601,gelu
,8706,8706x3606,29.0,840.0,56.0,41.028999999999975,0.8523904085159302,gelu
,15122,15122x3154,29.0,828.6,56.0,41.89719999999999,1.2928768157958985,gelu
,13080,13080x3898,29.0,814.8,56.0,43.08108,1.3818495988845825,gelu
,13057,13057x2722,29.0,802.8,56.0,42.172480000000014,0.963968014717102,gelu
,14568,14568x2089,29.0,792.6,56.0,40.20544000000001,0.825823986530304,gelu
,10609,10609x4094,30.52,765.0,56.0,41.78800000000001,1.176742386817932,gelu
,9789,9789x2198,31.0,765.0,56.0,41.88,0.5856320023536682,gelu
