Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,16007,16007x1101,39.0,854.4,53.0,26.587400000000013,0.4824831962585449,mulu
,10500,10500x1354,39.0,930.0,53.0,34.59299999999999,0.3883135974407196,mulu
,14543,14543x1514,39.0,930.0,53.0,38.70880000000002,0.6004159927368165,mulu
,9621,9621x2046,39.0,930.0,53.0,39.22423999999999,0.5366335868835449,mulu
,14145,14145x1748,35.16,930.0,55.0,39.33507999999999,0.6729408025741577,mulu
,10494,10494x1278,35.0,930.0,55.0,40.00280000000002,0.36629119515419006,mulu
,14201,14201x1667,35.0,930.0,55.0,38.33099999999999,0.6445376157760621,mulu
,8323,8323x1341,35.0,930.0,55.0,39.842520000000015,0.30571519732475283,mulu
,15766,15766x2431,35.0,930.0,55.0,39.607040000000005,1.0408512115478517,mulu
,14696,14696x3823,35.0,930.0,55.0,42.052080000000004,1.5237824201583863,mulu
,15995,15995x2517,35.0,930.0,56.0,41.820600000000034,1.092467188835144,mulu
,8706,8706x3606,27.0,930.0,56.0,40.71244000000002,0.8536064147949218,mulu
,15122,15122x3154,27.0,922.8,56.0,41.49007999999999,1.2941824197769165,mulu
,13080,13080x3898,27.0,898.2,56.0,40.97339999999999,1.3844864130020142,mulu
,13057,13057x2722,27.0,885.0,56.0,39.668680000000016,0.965715205669403,mulu
,14568,14568x2089,27.0,855.0,56.0,41.409199999999984,0.82707839012146,mulu
,10609,10609x4094,27.0,855.0,56.0,39.29096000000001,1.179590368270874,mulu
,9789,9789x2198,32.0,845.4,56.0,42.04024,0.5861183881759644,mulu
